track_ID,clip_ID,goose_ID,call_type,waveform,sr,filepath,spectrogram,duration,log_duration,normalized_log_length,log_target_duration,log_padded_spectrogram,padded_spectrogram,f0mean,f0range,f0min,f0max,f0std_dev,mean_slope,f0_q1,f0_q2,f0_q3,hnr,centr_s,skew_s,kurt_s,std_s,centr_t,skew_t,kurt_t,std_t,avg_f_form1,avg_f_form2,avg_f_form3,avg_f_form4
GT00984,G12579,Kruemmel,triumph,"[ 0.          0.          0.         ... -0.00530504 -0.00265252
 -0.00530504]",44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00984_G12579_Kruemmel_triumph.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.09532879818594105,-2.3504233294380956,0.27936706608123785,0.3362359412984949,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",851.153831693753,731.596123365137,911.5157789555998,179.91965559046275,32.395674753919685,13490.420770723018,832.800607045264,850.8189794294799,869.1117045284673,9.944429316365365,851.0192509643105,49.49444736834281,8941.078006422993,92.09006005704673,0.05909297052154195,-4.9088883540111,26.46767391583045,53.5119376097918,788.6374073803561,924.1448601255072,2567.958704442989,4225.350944929139
GT00984,G12673,Bregenz,triumph,[0. 0. 0. ... 0. 0. 0.],44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00984_G12673_Bregenz_triumph.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.06095238095238095,-2.797662359791897,0.14800543420057444,0.19544963360671086,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",,,,,,,,,,3.6176551180851284,1533.1977385014568,2.177497801690336,3.9555465753472463,1757.9909482678497,0.048752834467120185,-1.9441815228023813,1.9392509178735056,112.98075827801762,,,,
GT00980,G12407,Taiga,triumph,"[ 0.          0.          0.         ... -0.01818182 -0.01818182
 -0.01818182]",44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00980_G12407_Taiga_triumph.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.04693877551020408,-3.0589111751755227,0.07127225935102045,0.11321115795842698,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",1188.2010533620864,1159.3711951704395,1214.835933424309,55.46473825386943,15.456204423438551,6900.498978611098,1179.9262146685692,1188.669083975305,1198.2898668760063,2.7788429182869376,1731.1099539994823,4.830375673257712,67.24227935126561,897.8916516261747,0.02346938775510204,-0.6189569570070608,-1.132885339295295,9.772353151286069,1213.1662360691178,2365.988970108754,3188.9353065712307,
GT00984,G12598,Oberlix,triumph,[0. 0. 0. ... 0. 0. 0.],44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00984_G12598_Oberlix_triumph.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.06222222222222222,-2.7770430725891617,0.1540616659499025,0.20194037595138756,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",1439.2645327718626,1297.8047692468733,1506.4712527729778,208.66648352610446,64.26726883066371,9228.319478959558,1442.8677591546762,1461.2252023404017,1477.7541717468112,6.135715919492927,2930.766893511089,0.36103961983548954,15.259218166146528,716.6658017312449,0.06565759637188208,-0.6274684516302116,-1.5485715823705597,154.42991256912322,1090.189954086886,2713.375007833252,3008.6601181507967,4260.316605040719
GT00987,G12971,BeakerParker,triumph,[0. 0. 0. ... 0. 0. 0.],44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00987_G12971_BeakerParker_triumph.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.10113378684807256,-2.2913110164208277,0.29672934749045676,0.35484389750088313,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",,,,,,,,,,4.002157924216886,2601.8986544442623,8.137515004833407,267.8289546038159,475.2161768462247,0.05056689342403628,-1.7315501624663454,1.150775474488845,118.82750125072535,,,,
GT00257,G01292,Bayou,triumph,[0. 0. 0. ... 0. 0. 0.],44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00257_G01292_Bayou_triumph.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.06984126984126984,-2.661530185467317,0.18798974540121646,0.23830266046809737,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",1503.6214704783,1254.2406013680777,1673.450592952882,419.20999158480436,111.68919194373973,13064.873262081614,1431.767948188065,1521.8127967306857,1579.4167437279727,5.270796755424492,3255.3595066252747,2.6739122728474984,14.785343750383408,778.6973850346554,0.082437641723356,-0.08373401016824857,-1.313728875921353,30.672804280031883,1447.222735321533,2752.769916323819,3140.0319147065547,3984.7650427813246
GT00986,G12944,BeakerParker,triumph,[0. 0. 0. ... 0. 0. 0.],44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00986_G12944_BeakerParker_triumph.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.07206349206349207,-2.630207714338276,0.19718968244336335,0.24816265648533162,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",898.3695495838322,708.1643238296449,1230.95234088904,522.7880170593951,182.83199048853004,11135.571190564026,770.5301685572833,804.5640979141033,1128.5549360592972,7.6271389039718915,1654.7990138479465,2.2630169280353223,24.208448856962175,728.2774076757437,0.03666666666666667,-1.0031207961540618,-0.29523517129786425,6.874298689149651,1298.3765356452247,1982.3832603858893,3027.2947832483137,
GT00984,G12698,Bregenz,triumph,"[ 0.          0.         -0.00189753 ...  0.          0.
  0.        ]",44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00984_G12698_Bregenz_triumph.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.06095238095238095,-2.797662359791897,0.14800543420057444,0.19544963360671086,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",,,,,,,,,,1.4469686398093897,1205.1617398005876,2.712226562654721,9.668412867463388,694.1424798037402,0.037142857142857144,-0.840858056175462,-0.5345542298151993,10.97777978734424,,,,
GT00990,G14269,unknown,triumph,"[-0.03552819 -0.03552819 -0.03221222 ... -0.07295121 -0.06963524
 -0.06513501]",44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00990_G14269_unknown_triumph.wav,"[[0.32574683 0.09613667 0.         ... 0.09646149 0.1611021  0.09619369]
 [0.4667874  0.50053155 0.49637738 ... 0.27395362 0.27615625 0.26238337]
 [0.5395949  0.59967417 0.6352643  ... 0.35943764 0.40191254 0.3854076 ]
 ...
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]]",0.07346938775510205,-2.610886452648562,0.2028646622490086,0.2542447935722708,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",1026.741095883385,979.7228487033036,1100.846962025203,121.12411332189947,28.981915277929097,9787.193937483627,1007.6404808987745,1021.2919773766641,1036.9663224304777,1.9047383913167237,1858.6169179686958,0.6357394345583394,0.9978470329471261,1108.6250390360378,0.036734693877551024,-0.8934557285899396,-0.00037793454226253687,4.6034451033417305,1073.941864082129,2110.1444830841856,3116.106226008277,3743.374513782627
GT00995,G14373,Birne,triumph,[0.02335357 0.026156   0.02475479 ... 0.03129379 0.01681457 0.01588043],44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00995_G14373_Birne_triumph.wav,"[[0.19466448 0.137714   0.         ... 0.102386   0.21308132 0.07978592]
 [0.24301286 0.2808792  0.26679477 ... 0.34064016 0.23893142 0.05069866]
 [0.2577322  0.34802467 0.3935327  ... 0.45301962 0.251854   0.11585693]
 ...
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]]",0.09149659863945578,-2.3914534807308883,0.2673158199592972,0.32332006608971026,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",,,,,,,,,,0.758457896535412,2004.0236757330122,1.449544613839765,14.98294843457867,1174.8277792622694,0.04574829931972789,-0.7067395736933375,-0.5423504437891249,4.044775240350521,,,,
GT00984,G12601,Oberlix,triumph,[0. 0. 0. ... 0. 0. 0.],44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00984_G12601_Oberlix_triumph.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.09192743764172336,-2.386755734422992,0.2686956271301481,0.32479886894964444,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",964.1568555865199,941.707982557093,981.3667204865523,39.65873792945922,8.989047854670574,3344.721984754088,960.4051438520897,964.5484611929068,970.3367829784281,9.270296258326395,2981.442368309856,8.879452822708101,165.00317585314502,565.5528879252432,0.04596371882086168,-1.5370874754229769,0.5282144249074441,121.41784733436427,1536.9353680429363,2799.1808269928592,2934.946385133444,
GT00984,G12672,Bregenz,triumph,[0. 0. 0. ... 0. 0. 0.],44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00984_G12672_Bregenz_triumph.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.050793650793650794,-2.979983916585852,0.09445452383273249,0.13805665792358884,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",763.6962177827609,710.3115883341612,812.6043325276543,102.29274419349304,28.080465308007106,10171.774242796198,746.963490241122,760.8784139199165,784.0520048940258,11.346872779011111,767.3934472289168,41.31834412680111,2770.186128487184,188.39322842882575,0.04642857142857143,-1.784110304533765,1.4298916040150704,115.41970419516373,708.6244547703224,1116.0343973783456,2748.1098564477884,3903.868789402576
GT00972,G12108,Olaf,triumph,"[-0.01567398 -0.01567398 -0.01253918 ... -0.00626959 -0.00626959
 -0.0031348 ]",44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00972_G12108_Olaf_triumph.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.15365079365079365,-1.873072825103047,0.41957294475623774,0.48650103539589157,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",691.4285442109947,575.8797257386016,1203.7089177230307,627.8291919844291,232.01431987162093,15022.98441202073,583.7764819040315,593.1976280349708,601.6448771119269,4.4663820134522485,1397.7438747451286,2.8541715037101594,16.95395405159105,669.2818237493132,0.09496598639455782,-0.5813126593892503,-0.754109001399383,17.522223693202974,1180.3747980794367,2262.935863819964,3429.4300908078403,3675.0547851508036
GT00984,G12705,Bregenz,triumph,[0. 0. 0. ... 0. 0. 0.],44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00984_G12705_Bregenz_triumph.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.17523809523809525,-1.7416096855425833,0.45818588184975706,0.52788429749993,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",1102.4592765991729,868.4743069376433,1229.478431181802,361.0041242441588,100.40365884531248,13670.64571300253,1023.537731250609,1145.4131593765185,1175.115492054934,6.02999813008336,1430.6618022410278,2.9107627759023202,7.619921923213068,941.6383387882821,0.09518140589569161,-1.5545034290036452,2.38225493156526,9.980367884227286,1093.4298384968176,2371.051271260385,3837.060517501463,4243.0909168371445
GT00984,G12681,Bregenz,triumph,[0. 0. 0. ... 0. 0. 0.],44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00984_G12681_Bregenz_triumph.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.06963718820861678,-2.664456540994115,0.18713022552174818,0.23738147344807042,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",1951.5553936749386,1932.6376182031513,1967.3346044731552,34.69698627000389,10.940592572940385,4297.440562378404,1945.5844802384486,1952.749933706786,1957.1883829597323,0.5338488195127375,5268.582380049448,2.7963742042825714,17.85810302804553,1953.5329718772532,0.03481859410430839,-1.6301017685032628,0.7893840600587447,115.46851970329803,1289.5206502229853,2239.5223061876127,3814.062453352317,3913.9901627363693
GT00990,G14270,unknown,triumph,"[ 0.00137075 -0.0006493   0.00014429 ...  0.01067744  0.00995599
  0.01161532]",44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00990_G14270_unknown_triumph.wav,"[[0.30286497 0.29414025 0.21986476 ... 0.         0.22981715 0.3216133 ]
 [0.32371837 0.36555213 0.3531019  ... 0.40025622 0.41283655 0.38225704]
 [0.32342878 0.40911502 0.4476514  ... 0.49643722 0.45939216 0.39012414]
 ...
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]]",0.08399092970521542,-2.4770464656688675,0.24217571944057592,0.29637626312107435,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",1008.851000934767,953.2649125208974,1077.8097868544992,124.5448743336018,27.567258290413967,5846.67585229207,990.7057206256961,1013.0849267066545,1029.224544487382,6.204320234141559,2039.8476201353915,0.11738884184352112,-0.796980644568452,1020.1422685600191,0.04199546485260771,-1.1887288439701265,0.6467606814579603,4.438765694261786,1095.4399989758017,2333.960911839325,3050.3979733410247,4637.42944948047
GT00984,G12572,Oberlix,triumph,[0.         0.         0.         ... 0.00549048 0.00732064 0.00658858],44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00984_G12572_Oberlix_triumph.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.19174603174603175,-1.651583533884864,0.48462807806044744,0.5562236163593874,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",1517.1696859195592,1010.0697644215836,1713.7909144671091,703.7211500455255,214.51135409428144,9474.762095994038,1556.371988399114,1605.2088950283746,1650.271852221845,5.618960484310382,3115.721134684365,0.7593899373203422,10.691502056913365,910.0306214790842,0.1050453514739229,-1.3581553333397016,1.4384266002448145,10.545890215491927,1254.591523320504,2837.760308032762,3298.253718477046,3841.4290546745483
GT00973,G12201,Lausbursch,triumph,[0.00757576 0.         0.         ... 0.         0.         0.        ],44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00973_G12201_Lausbursch_triumph.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.0927891156462585,-2.3774259343634205,0.27143594646224245,0.32773579531953345,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",,,,,,,,,,2.1688353269426117,1536.1407068473388,2.116253152020477,29.36004976120485,810.1529130621207,0.04639455782312925,-1.0968114370585809,0.22457780698041052,8.578552255162238,,,,
